handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
7295,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9191_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-MO,,,,Design,DROP_DOWN,Mooey Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9190_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-RE,,,,Design,DROP_DOWN,Reindeer Sleigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7294,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9192_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-GN,,,,Design,DROP_DOWN,Gnome Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7297,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9196_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-TR,,,,Design,DROP_DOWN,Tractor & Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7293,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9194_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-FR,,,,Design,DROP_DOWN,FreshCut Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7292,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9195_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-DE,,,,Design,DROP_DOWN,Deer Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7298,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9197_source_1604841346.jpg,0,0.0,TRUE,InStock,,,224-SN,,,,Design,DROP_DOWN,Snowmen Assembly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Product,Beachin Babes Canvas Tote,,http://ez-peezie-crafts.mybigcommerce.com/product_images/y/305/IMG_6876__60728.jpg,25.0,0.0,TRUE,InStock,0.0000,Summer;Kids,,New,,,Size,DROP_DOWN,14x18x6 Hot Pink;14x18x6 Navy;14x18x6 Black;16 5/8 x 19 x 6 1/8 Natural Canvas Tote;14x18x6 Teal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Tote
14891,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Hot Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14888,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14889,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16 5/8 x 19 x 6 1/8 Natural Canvas Tote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14890,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Teal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Product,GiveThanksMerryChrimstas Reversible Block Signs,<p>Reversible 2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/b/640/Give_Thanks_Blocks__31175.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/h/617/Merry_Christmas_Blocks__55449.JPG,45.0,0.0,TRUE,InStock,1.0000,Christmas;Fall,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
260,Product,Fall 3 Pumpkins,,http://ez-peezie-crafts.mybigcommerce.com/product_images/h/514/2x4_Pumpkins__03226.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/y/875/Fall_Three_Pumpkins__23721.JPG,35.0,0.0,TRUE,InStock,1.0000,Fall,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
263,Product,Fall Reversible Block Sign BOO/JOY,<p>Reversible 2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/f/997/BOO__23792.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/o/276/IMG_9656__14899.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/v/101/IMG_9662__21882.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/d/846/IMG_9661__98613.jpg,30.0,0.0,TRUE,InStock,1.0000,Fall,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
264,Product,Christmas Snowman Family,<p>2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/d/732/Snowman_Fam__90918.JPG,45.0,0.0,TRUE,InStock,1.0000,Christmas,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Product,Teacher Pencil Desk Sign,"<p>These pencils are perfect to sit on any desk or shelf.</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/n/058/IMG_9366__19820.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/373/IMG_9382__45772.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/b/313/IMG_9405__75978.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,Product,Teacher Pencil Outline Desk Sign,"<p>These pencils are perfect to sit on any desk or shelf.</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/299/IMG_9365__12998.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/a/271/IMG_9371__03847.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,Product,Teacher Crayon Desk Sign,"<p>These crayons are perfect to sit on any desk or shelf.</p> <p>You can make it whatever color you would like. You can add glitter like this one, or add flowers - make it your own.&nbsp;</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/e/209/IMG_9367__49682.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/099/IMG_9401__25317.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,Product,Teacher Hanging Partial Pencil Outline,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/q/447/IMG_9364__67402.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,Product,Teacher Hanging Full Pencil Outline,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/q/903/IMG_9407__75309.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,Product,Teacher Hanging Pencil,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/t/785/IMG_9372__69990.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/w/282/IMG_9363__50850.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Product,"Teacher 12"" Round Pencil Hanging Sign","<p>This 12"" Round Sign is a cute little sign for the wall or the door.&nbsp; Different Sizes Available.</p> <p>You can personalize this sign.&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/182/IMG_9368__94751.jpg,20.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Size of Board,DROP_DOWN,"12"" Thin Board;18"" - 1/4 "" Thickness;15"" - .44 Thickness;12"" 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
8398,Variant,,,,0,0.0,TRUE,InStock,,,271-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8401,Variant,,,,0,0.0,TRUE,InStock,,,271-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4 "" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8400,Variant,,,,0,0.0,TRUE,InStock,,,271-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8399,Variant,,,,0,0.0,TRUE,InStock,,,271-12-1,,,,Size of Board,DROP_DOWN,"12"" 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Product,"Teacher 12"" Round Crayon Hanging Sign","<p>This 12"" Round Sign is a cute little sign for the wall or the door.&nbsp; Different Sizes available.</p> <p>You can personalize this sign.&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/p/572/IMG_9380__48214.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/c/314/IMG_9377__26719.jpg,20.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Size of Board,DROP_DOWN,"12"" Thin Board;15"" - .44 Thickness;12 - 1""Board;18"" - 1/4"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
8402,Variant,,,,0,0.0,TRUE,InStock,,,272-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8404,Variant,,,,0,0.0,TRUE,InStock,,,272-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8403,Variant,,,,0,0.0,TRUE,InStock,,,272-12-1,,,,Size of Board,DROP_DOWN,"12 - 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8405,Variant,,,,0,0.0,TRUE,InStock,,,272-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Product,Teacher Framed Planked Sign,"<p>Planked Sign - is a Sign that uses multiple pieces of wood.&nbsp;</p> <p>We have 11x24, 11x36 and 16.5 x 24.</p> <p>You can also frame these sizes.</p> <p>Prices are listed with the options.</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/506/Teacher_Pencil_OutlineWelcome_Sign__39968.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/539/Crayon_Teacher_11x24_Framed_Sign__75722.jpg,33.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Design,DROP_DOWN,Pencil;Crayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
5151,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5705_source_1599041900.jpg,0,0.0,TRUE,InStock,,,273-PE,,,,Design,DROP_DOWN,Pencil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5152,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5706_source_1599041900.jpg,0,0.0,TRUE,InStock,,,273-CR,,,,Design,DROP_DOWN,Crayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Product,Christmas Canvas Pillows,<p>18x18 canvas pillow case without an insert</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/760/Mooey_Christmas_Pillow__55709.jpg,25.0,0.0,TRUE,InStock,1.0000,Christmas,,New,,,Design,DROP_DOWN,Yueltide Tractor;Elf Team;Nuthouse;Merry Christmas Back of Truck;Mooey Christmas Pillow;Reindeer Head;Christmas Tree Farm;We Wish You;Santa Cam;Welcome;Deer Forest;Santa Express;Santa Sky;Dear Santa;Reindeer Aviation;Elf Cam;Snow Angels;Jesus is the Reason;Kisses Blizzard;North Pole Plaid Truck Farm;Mrs Claus Cookies;Believe;Love You North Pole;Made with Love Gingerbread;Cow Rudolph Nose;Gnome for the Holidays;Farm Fresh Trees;What Happens Under;Buddy Coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
5195,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5821_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-YU,,,,Design,DROP_DOWN,Yueltide Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5176,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5812_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-EL-1,,,,Design,DROP_DOWN,Elf Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5179,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5815_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-NU,,,,Design,DROP_DOWN,Nuthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5183,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5831_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-ME,,,,Design,DROP_DOWN,Merry Christmas Back of Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5184,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5827_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-MO,,,,Design,DROP_DOWN,Mooey Christmas Pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5186,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5818_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-RE-1,,,,Design,DROP_DOWN,Reindeer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5809_source_1599524196.jpg,0,0.0,TRUE,InStock,,,274-CH,,,,Design,DROP_DOWN,Christmas Tree Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5191,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5826_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-WE,,,,Design,DROP_DOWN,We Wish You,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5187,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5814_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-SA,,,,Design,DROP_DOWN,Santa Cam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5192,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5817_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-WE-1,,,,Design,DROP_DOWN,Welcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5174,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5813_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-DE-1,,,,Design,DROP_DOWN,Deer Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5188,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5825_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-SA-1,,,,Design,DROP_DOWN,Santa Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5189,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5810_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-SA-1-1,,,,Design,DROP_DOWN,Santa Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5173,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5820_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-DE,,,,Design,DROP_DOWN,Dear Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5185,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5824_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-RE,,,,Design,DROP_DOWN,Reindeer Aviation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5175,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5811_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-EL,,,,Design,DROP_DOWN,Elf Cam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5190,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5828_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-SN,,,,Design,DROP_DOWN,Snow Angels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5178,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5819_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-JE,,,,Design,DROP_DOWN,Jesus is the Reason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5180,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5832_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-KI,,,,Design,DROP_DOWN,Kisses Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7113,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8972_source_1604285787.jpg,0,0.0,TRUE,InStock,,,274-NO,,,,Design,DROP_DOWN,North Pole Plaid Truck Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5194,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5830_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-MR,,,,Design,DROP_DOWN,Mrs Claus Cookies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5170,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5807_source_1599524190.jpg,0,0.0,TRUE,InStock,,,274-BE,,,,Design,DROP_DOWN,Believe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5181,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5823_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-LO,,,,Design,DROP_DOWN,Love You North Pole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5182,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5829_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-MA,,,,Design,DROP_DOWN,Made with Love Gingerbread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7111,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8970_source_1604285786.jpg,0,0.0,TRUE,InStock,,,274-CO,,,,Design,DROP_DOWN,Cow Rudolph Nose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7112,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8971_source_1604285787.jpg,0,0.0,TRUE,InStock,,,274-GN,,,,Design,DROP_DOWN,Gnome for the Holidays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5177,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5822_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-FA,,,,Design,DROP_DOWN,Farm Fresh Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5193,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5816_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-WH,,,,Design,DROP_DOWN,What Happens Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5808_source_1599524191.jpg,0,0.0,TRUE,InStock,,,274-BU,,,,Design,DROP_DOWN,Buddy Coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Product,Christmas Panel Signs,,http://ez-peezie-crafts.mybigcommerce.com/product_images/r/936/Reindeer_Aviation_Panel__91195.jpg,30.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Christmas Design,DROP_DOWN,Welcome Snowflake;Reindeer Aviation;Buddy Coffee;Naughty or Nice;Now Hiring Elves;Homemade Gingerbread;We Wish You;Merry Christmas;Tractor Tree;Reindeer Head;Snow Angels;Merry Buggy;Pintrest Santa;Christmas Tree Farm;Kisses Blizzard;Winter Love;Santa Sky;Dear Santa Round,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5168,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5776_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-WE-1,,,,Christmas Design,DROP_DOWN,Welcome Snowflake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5162,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5773_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-RE,,,,Christmas Design,DROP_DOWN,Reindeer Aviation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5153,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5764_source_1599523872.jpg,0,0.0,TRUE,InStock,,,275-BU,,,,Christmas Design,DROP_DOWN,Buddy Coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5159,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5774_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-NA,,,,Christmas Design,DROP_DOWN,Naughty or Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5160,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5779_source_1599523877.jpg,0,0.0,TRUE,InStock,,,275-NO,,,,Christmas Design,DROP_DOWN,Now Hiring Elves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5156,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5775_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-HO,,,,Christmas Design,DROP_DOWN,Homemade Gingerbread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5167,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5768_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-WE,,,,Christmas Design,DROP_DOWN,We Wish You,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7654,Variant,,,,0,0.0,TRUE,InStock,,,275-ME-1,,,,Christmas Design,DROP_DOWN,Merry Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5166,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5778_source_1599523877.jpg,0,0.0,TRUE,InStock,,,275-TR,,,,Christmas Design,DROP_DOWN,Tractor Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5163,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5767_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-RE-1,,,,Christmas Design,DROP_DOWN,Reindeer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5165,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5780_source_1599523877.jpg,0,0.0,TRUE,InStock,,,275-SN,,,,Christmas Design,DROP_DOWN,Snow Angels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5158,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5772_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-ME,,,,Christmas Design,DROP_DOWN,Merry Buggy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5161,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5770_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-PI,,,,Christmas Design,DROP_DOWN,Pintrest Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5154,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5765_source_1599523875.jpg,0,0.0,TRUE,InStock,,,275-CH,,,,Christmas Design,DROP_DOWN,Christmas Tree Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5157,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5769_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-KI,,,,Christmas Design,DROP_DOWN,Kisses Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5169,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5771_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-WI,,,,Christmas Design,DROP_DOWN,Winter Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5164,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5766_source_1599523875.jpg,0,0.0,TRUE,InStock,,,275-SA,,,,Christmas Design,DROP_DOWN,Santa Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
